URLs,is_mp3,has_pagination,is_event
https://www.cgu.edu/events/category/admissions/week/2025-04-19/,False,False,True
https://www.cgu.edu/events/week/2024-08-04/,False,False,True
https://www.cgu.edu/events/2024-09-23/,False,False,True
https://www.cgu.edu/events/category/alumni/day/2024-03-18/,False,False,True
https://www.cgu.edu/events/category/admissions/day/2024-05-30/,False,False,True
https://www.cgu.edu/events/category/career-event/week/2024-07-19/,False,False,True
https://www.cgu.edu/events/category/academic/day/2025-02-07/,False,False,True
https://www.cgu.edu/events/category/career-event/day/2024-07-08/,False,False,True
https://mormonstudies.cgu.edu/sign-up-for-emailed-events/,False,False,True
https://www.cgu.edu/events/2024-05-01/,False,False,True
https://www.cgu.edu/events/category/alumni/day/2024-12-31/,False,False,True
https://www.cgu.edu/events/category/academic/day/2024-04-24/,False,False,True
https://www.cgu.edu/events/category/student/week/2025-01-27/,False,False,True
https://www.cgu.edu/events/category/admissions/week/2024-09-28/,False,False,True
https://www.cgu.edu/events/2025-01-31/,False,False,True
https://www.cgu.edu/events/category/student/week/2024-06-23/,False,False,True
https://www.cgu.edu/events/category/academic/week/2024-07-25/,False,False,True
https://www.cgu.edu/events/category/admissions/week/2024-05-07/,False,False,True
https://www.cgu.edu/events/category/alumni/day/2025-02-16/,False,False,True
https://www.cgu.edu/events/week/2024-05-02/,False,False,True
https://www.cgu.edu/events/category/student/week/2025-04-23/,False,False,True
https://www.cgu.edu/events/category/career-event/week/2024-04-29/,False,False,True
https://www.cgu.edu/events/category/academic/day/2024-04-25/,False,False,True
https://www.cgu.edu/events/category/arts/week/2024-04-12/,False,False,True
https://www.cgu.edu/events/category/arts/week/2024-06-23/,False,False,True
https://www.cgu.edu/events/category/academic/day/2024-03-09/,False,False,True
https://www.cgu.edu/events/category/alumni/week/2024-04-19/,False,False,True
https://www.cgu.edu/events/category/student/week/2024-05-20/,False,False,True
https://www.cgu.edu/events/category/alumni/week/2024-06-23/,False,False,True
https://www.cgu.edu/events/week/2024-03-03/,False,False,True
https://www.cgu.edu/events/category/admissions/day/2024-07-14/,False,False,True
https://www.cgu.edu/events/category/career-event/week/2024-04-14/,False,False,True
https://www.cgu.edu/events/2024-05-02/,False,False,True
https://www.cgu.edu/events/category/career-event/week/2025-02-12/,False,False,True
https://www.cgu.edu/events/category/arts/day/2024-03-17/,False,False,True
https://www.cgu.edu/events/category/alumni/week/2024-06-03/,False,False,True
https://www.cgu.edu/events/tag/sldl/day/2024-05-08/,False,False,True
https://www.cgu.edu/events/2024-06-16/,False,False,True
https://www.cgu.edu/events/tag/sldl/day/2025-01-02/,False,False,True
https://www.cgu.edu/events/category/academic/week/2024-10-18/,False,False,True
https://www.cgu.edu/events/category/arts/day/2025-04-13/,False,False,True
https://www.cgu.edu/events/week/2024-07-09/,False,False,True
https://www.cgu.edu/events/category/academic/week/2024-03-10/,False,False,True
https://www.cgu.edu/events/category/arts/week/2024-08-24/,False,False,True
https://www.cgu.edu/events/category/admissions/week/2025-01-23/,False,False,True
https://www.cgu.edu/events/category/student/day/2024-06-25/,False,False,True
https://www.cgu.edu/events/category/arts/week/2024-07-26/,False,False,True
https://www.cgu.edu/events/category/career-event/week/2025-04-06/,False,False,True
https://www.cgu.edu/events/category/career-event/week/2024-10-03/,False,False,True
https://www.cgu.edu/events/category/academic/day/2025-04-13/,False,False,True
https://www.cgu.edu/events/category/academic/week/2024-09-09/,False,False,True
https://www.cgu.edu/events/category/arts/week/2024-08-18/,False,False,True
https://www.cgu.edu/events/week/2024-03-21/,False,False,True
https://www.cgu.edu/events/category/career-event/week/2024-04-11/,False,False,True
https://www.cgu.edu/events/category/alumni/day/2025-04-11/,False,False,True
https://www.cgu.edu/events/category/admissions/week/2025-03-18/,False,False,True
https://www.cgu.edu/events/category/alumni/week/2024-04-03/,False,False,True
https://www.cgu.edu/events/category/alumni/day/2024-11-10/,False,False,True
https://www.cgu.edu/events/category/career-event/week/2025-02-18/,False,False,True
https://www.cgu.edu/events/category/career-event/week/2024-12-13/,False,False,True
https://www.cgu.edu/events/category/career-event/week/2024-03-16/,False,False,True
https://www.cgu.edu/events/category/career-event/day/2024-04-20/,False,False,True
https://www.cgu.edu/events/2024-10-20/,False,False,True
https://www.cgu.edu/events/category/academic/day/2024-10-30/,False,False,True
https://www.cgu.edu/events/category/admissions/week/2024-08-10/,False,False,True
https://www.cgu.edu/events/category/academic/week/2024-05-14/,False,False,True
https://www.cgu.edu/events/category/student/day/2024-03-31/,False,False,True
https://www.cgu.edu/events/category/alumni/week/2025-04-17/,False,False,True
https://www.cgu.edu/events/tag/sldl/day/2025-03-14/,False,False,True
https://www.cgu.edu/events/category/academic/day/2024-10-31/,False,False,True
https://www.cgu.edu/events/category/alumni/week/2025-04-01/,False,False,True
https://www.cgu.edu/events/category/alumni/day/2024-12-14/,False,False,True
https://www.cgu.edu/events/category/alumni/week/2024-12-04/,False,False,True
https://www.cgu.edu/events/week/2024-08-28/,False,False,True
https://www.cgu.edu/events/tag/sldl/week/2024-07-08/,False,False,True
https://www.cgu.edu/events/category/student/day/2024-11-17/,False,False,True
https://www.cgu.edu/events/2024-11-27/,False,False,True
https://www.cgu.edu/events/category/student/week/2024-06-28/,False,False,True
https://www.cgu.edu/events/category/career-event/week/2024-05-26/,False,False,True
https://www.cgu.edu/events/category/academic/week/2025-04-10/,False,False,True
https://www.cgu.edu/events/category/alumni/day/2024-08-30/,False,False,True
https://www.cgu.edu/events/month/2024-06/,False,False,True
https://www.cgu.edu/events/category/career-event/week/2024-12-07/,False,False,True
https://www.cgu.edu/events/category/student/week/2025-01-07/,False,False,True
https://www.cgu.edu/events/category/arts/day/2024-04-25/,False,False,True
https://www.cgu.edu/events/category/alumni/day/2024-03-17/,False,False,True
https://www.cgu.edu/events/category/career-event/day/2024-12-01/,False,False,True
https://www.cgu.edu/events/week/2024-03-11/,False,False,True
https://www.cgu.edu/events/week/2024-05-18/,False,False,True
https://www.cgu.edu/events/category/admissions/day/2024-06-28/,False,False,True
https://www.cgu.edu/events/category/career-event/day/2024-10-23/,False,False,True
https://www.cgu.edu/events/category/admissions/week/2024-08-17/,False,False,True
https://www.cgu.edu/events/category/student/week/2024-12-09/,False,False,True
https://www.cgu.edu/events/2024-05-14/,False,False,True
https://www.cgu.edu/events/category/career-event/week/2024-06-30/,False,False,True
https://www.cgu.edu/events/category/career-event/day/2025-02-26/,False,False,True
https://www.cgu.edu/events/category/arts/day/2025-04-06/,False,False,True
https://www.cgu.edu/events/category/arts/day/2024-10-13/,False,False,True
https://www.cgu.edu/events/category/arts/week/2024-12-06/,False,False,True
https://www.cgu.edu/events/category/arts/day/2025-01-22/,False,False,True
https://www.cgu.edu/events/tag/sldl/day/2024-07-03/,False,False,True
https://www.cgu.edu/events/category/admissions/day/2025-01-11/,False,False,True
https://www.cgu.edu/events/category/alumni/week/2025-04-25/,False,False,True
https://www.cgu.edu/events/category/alumni/week/2024-11-12/,False,False,True
https://www.cgu.edu/events/category/admissions/day/2025-02-24/,False,False,True
https://www.cgu.edu/events/tag/sldl/day/2024-04-24/,False,False,True
https://www.cgu.edu/events/2025-04-01/,False,False,True
https://www.cgu.edu/events/2024-08-28/,False,False,True
https://www.cgu.edu/events/category/academic/week/2024-04-27/,False,False,True
https://www.cgu.edu/events/2024-05-05/,False,False,True
https://www.cgu.edu/events/category/admissions/week/2024-05-17/,False,False,True
https://www.cgu.edu/events/tag/sldl/day/2024-06-15/,False,False,True
https://www.cgu.edu/events/category/admissions/day/2024-10-03/,False,False,True
https://www.cgu.edu/events/category/student/day/2024-10-29/,False,False,True
https://www.cgu.edu/events/category/alumni/week/2024-08-13/,False,False,True
https://www.cgu.edu/events/category/academic/week/2024-08-25/,False,False,True
https://www.cgu.edu/events/category/admissions/day/2025-01-08/,False,False,True
https://www.cgu.edu/events/category/arts/day/2024-05-17/,False,False,True
https://www.cgu.edu/events/week/,False,False,True
https://www.cgu.edu/events/category/student/week/2025-03-09/,False,False,True
https://www.cgu.edu/events/category/career-event/week/2024-06-06/,False,False,True
https://www.cgu.edu/events/category/academic/day/2024-10-09/,False,False,True
https://www.cgu.edu/events/category/academic/2024-04/,False,False,True
https://www.cgu.edu/events/category/career-event/week/2024-08-16/,False,False,True
https://www.cgu.edu/events/category/student/day/2024-09-18/,False,False,True
https://www.cgu.edu/events/category/student/day/2024-12-09/,False,False,True
https://www.cgu.edu/events/category/career-event/week/2024-11-30/,False,False,True
https://www.cgu.edu/events/category/alumni/week/2024-03-04/,False,False,True
https://www.cgu.edu/events/category/arts/day/2024-12-15/,False,False,True
https://www.cgu.edu/events/tag/sldl/week/2024-07-05/,False,False,True
https://www.cgu.edu/events/category/student/day/2024-12-04/,False,False,True
https://www.cgu.edu/events/category/career-event/day/2024-03-07/,False,False,True
https://www.cgu.edu/events/week/2024-06-03/,False,False,True
https://www.cgu.edu/events/week/2024-12-07/,False,False,True
https://www.cgu.edu/events/category/academic/day/2024-04-05/,False,False,True
https://www.cgu.edu/events/week/2024-04-30/,False,False,True
https://www.cgu.edu/events/category/academic/day/2025-03-08/,False,False,True
https://www.cgu.edu/events/week/2024-04-17/,False,False,True
https://www.cgu.edu/events/category/academic/week/2025-02-04/,False,False,True
https://www.cgu.edu/events/category/arts/week/2024-04-26/,False,False,True
https://www.cgu.edu/events/category/admissions/week/2025-02-27/,False,False,True
https://www.cgu.edu/events/category/career-event/day/2024-12-10/,False,False,True
https://www.cgu.edu/events/category/arts/week/2024-11-11/,False,False,True
https://www.cgu.edu/events/category/arts/week/2024-04-16/,False,False,True
https://www.cgu.edu/events/category/admissions/week/2024-08-22/,False,False,True
https://www.cgu.edu/events/category/student/week/2024-04-15/,False,False,True
https://www.cgu.edu/events/category/arts/day/2024-12-28/,False,False,True
https://www.cgu.edu/events/category/academic/day/2024-12-04/,False,False,True
https://www.cgu.edu/events/category/admissions/week/2024-11-29/,False,False,True
https://www.cgu.edu/events/category/student/week/2024-08-16/,False,False,True
https://www.cgu.edu/events/category/arts/day/2024-11-04/,False,False,True
https://www.cgu.edu/events/category/academic/week/2024-06-10/,False,False,True
https://www.cgu.edu/events/week/2024-11-21/,False,False,True
https://www.cgu.edu/events/category/arts/day/2024-08-11/,False,False,True
https://www.cgu.edu/events/category/academic/day/2024-08-25/,False,False,True
https://www.cgu.edu/events/category/academic/week/2025-04-21/,False,False,True
https://www.cgu.edu/events/category/academic/week/2024-10-10/,False,False,True
https://www.cgu.edu/events/category/academic/week/2024-06-18/,False,False,True
https://www.cgu.edu/events/category/student/week/2024-11-27/,False,False,True
https://www.cgu.edu/events/category/alumni/week/2024-03-23/,False,False,True
https://www.cgu.edu/events/category/career-event/day/2025-03-13/,False,False,True
https://www.cgu.edu/events/category/academic/week/2024-06-19/,False,False,True
https://www.cgu.edu/events/category/arts/day/2024-10-27/,False,False,True
https://www.cgu.edu/events/category/student/day/2025-01-29/,False,False,True
https://www.cgu.edu/events/tag/sldl/week/2024-05-18/,False,False,True
https://www.cgu.edu/events/category/career-event/day/2024-11-05/,False,False,True
https://www.cgu.edu/events/category/arts/week/2024-07-12/,False,False,True
https://www.cgu.edu/events/category/admissions/day/2024-10-21/,False,False,True
https://www.cgu.edu/events/category/career-event/day/2024-04-04/,False,False,True
https://www.cgu.edu/events/category/admissions/week/2025-02-15/,False,False,True
https://www.cgu.edu/events/category/alumni/week/2025-02-18/,False,False,True
https://www.cgu.edu/events/category/student/week/2024-11-30/,False,False,True
https://www.cgu.edu/events/category/arts/week/2025-02-11/,False,False,True
https://www.cgu.edu/events/category/alumni/day/2024-12-24/,False,False,True
https://www.cgu.edu/events/category/arts/week/2025-02-19/,False,False,True
https://www.cgu.edu/events/tag/sldl/day/2024-10-20/,False,False,True
https://www.cgu.edu/events/week/2024-11-12/,False,False,True
https://www.cgu.edu/events/category/student/day/2024-11-26/,False,False,True
https://www.cgu.edu/events/2025-03-19/,False,False,True
https://www.cgu.edu/events/tag/sldl/week/2024-07-01/,False,False,True
https://www.cgu.edu/events/category/arts/day/2024-11-08/,False,False,True
https://www.cgu.edu/events/category/student/week/2025-01-25/,False,False,True
https://www.cgu.edu/events/tag/sldl/week/2025-03-05/,False,False,True
https://www.cgu.edu/events/category/career-event/week/2024-11-12/,False,False,True
https://www.cgu.edu/events/category/career-event/week/2024-07-18/,False,False,True
https://www.cgu.edu/events/category/arts/2024-10/,False,False,True
https://www.cgu.edu/events/category/arts/week/2024-07-30/,False,False,True
https://www.cgu.edu/events/tag/sldl/day/2024-07-16/,False,False,True
https://www.cgu.edu/events/category/career-event/day/2024-08-21/,False,False,True
https://www.cgu.edu/events/category/arts/day/2024-05-15/,False,False,True
